,Biodiversity and Land Use,Carbon Emissions,Climate Change Vulnerability,Electronic Waste,Financing Environmental Impact,Opportunities in Clean Tech,Opportunities in Green Building,Opportunities in Renewable Energy,Packaging Material and Waste,Product Carbon Footprint,Raw Material Sourcing,Toxic Emissions and Waste,Water Stress,Accounting,Board,Business Ethics,Ownership and Control,Pay,Tax Transparency,Access to Communications,Access to Finance,Access to Health Care,Chemical Safety,Community Relations,Controversial Sourcing,Financial Product Safety,Health and Demographic Risk,Health and Safety,Human Capital Development,Labor Management,Opportunities in Nutrition and Health,Privacy and Data Security,Product Safety and Quality,Responsible Investment,Supply Chain Labor Standards
981,0.02512569,0.04274611,0.36520824,0.1844145,0.3874302,0.120548226,0.027201984,0.24088259,0.03551569,0.06260833,0.10534984,0.12437759,0.0025518925,0.5588763000000001,0.13221417,0.010680951999999999,0.22452118,0.14876942,0.09061160000000001,0.30897909999999995,0.30399537,0.02778538,0.102183774,0.066461876,0.46963832,0.3227098,0.24388304,0.0032378633,0.008940029,0.26054937,0.02350049,0.0075311883999999996,0.052530527,0.120953724,0.060381643
982,0.05099687,0.09178824,0.39389384,0.22160797,0.3392153,0.12781392,0.052341316,0.5360829,0.03844771,0.14235237,0.19078657,0.37492,0.006052396999999999,0.8579867,0.42985314,0.34634283,0.42255807,0.28989136,0.17980686,0.3172306,0.31367114,0.101994425,0.13656965,0.12298018,0.55925137,0.36693709999999996,0.48407814,0.006915869,0.05846286,0.2293784,0.05531319,0.020328019,0.07310541,0.1525601,0.079556264
983,0.12293361,0.019244063999999998,0.22116414,0.16112266,0.46301726,0.1264221,0.041519184,0.12678337,0.044816375,0.049133483,0.10927982,0.5544932,0.0028769167,0.8723815999999999,0.7176037,0.9173491,0.101109006,0.19446285,0.14834629,0.46629915,0.5124896,0.3882183,0.21451442,0.10631515,0.3285107,0.30277738,0.37332445,0.00596489,0.056696515999999995,0.8222936,0.5465663000000001,0.00753546,0.16723873,0.15462545,0.24341060000000003
984,0.09559622400000001,0.047412097,0.23082384,0.261972,0.44559488,0.16041324,0.11467882,0.028771019,0.1875921,0.045191642000000004,0.14347555,0.33140787,0.0031418963,0.73052293,0.8004481,0.9779952,0.44354319999999997,0.1280445,0.21658254,0.42924976,0.35459718,0.03216454,0.16963492,0.022564506,0.26996526,0.30605644,0.4959379,0.6532551,0.07475986,0.03465152,0.73961496,0.0027839109999999996,0.20783505,0.18845822,0.08065941
985,0.02054559,0.06451116,0.36246777,0.21425287,0.5309029000000001,0.13752581,0.051908888,0.07985489999999999,0.07087709,0.088197514,0.15930668,0.30188394,0.0040167095,0.858182,0.7983986999999999,0.94660115,0.24725696,0.28967836,0.8706668,0.48407440000000007,0.46209896,0.22765592,0.17701776,0.057552747,0.3626521,0.2662448,0.40700272,0.0083639845,0.29230276,0.27675334,0.17896003,0.027978457999999998,0.08476296,0.23389107,0.19324753
986,0.17117172,0.21729387,0.42529812,0.28028396,0.45469537,0.20098582,0.16347748,0.13593870000000002,0.11991538,0.31325492,0.18494591,0.23799251,0.012860623,0.6983659999999999,0.566909,0.28614524,0.5921675000000001,0.2003057,0.4279604,0.44183877,0.38417867,0.6581493,0.1282203,0.20677872,0.42461514,0.3161434,0.29008684,0.015653756,0.12040968,0.6856875,0.42088729999999996,0.032811772,0.106241055,0.20789738,0.24367394
987,0.1311809,0.040384832999999995,0.47114745,0.6945336,0.41322798,0.7952391,0.27545786,0.47358522,0.08275777,0.2821705,0.5320052,0.121903606,0.9388958000000001,0.15213798,0.049108632,0.010026058000000001,0.44904587,0.5647907,0.16387647,0.42558855,0.49159830000000004,0.04468083,0.39336243,0.9710559999999999,0.4968745,0.5135092000000001,0.49862212,0.013818543,0.16643493,0.75724316,0.14586945,0.0051187533,0.06166472,0.42253104,0.27062327
988,0.03555791,0.10382651,0.20717056,0.40361628,0.63027364,0.1920291,0.04560275,0.3364949,0.07917818,0.06106282,0.25176868,0.13282481,0.004610548,0.6392135999999999,0.38657674,0.033376914,0.15396187,0.19557431,0.06658169,0.47998950000000007,0.51022655,0.060287163,0.27486104,0.21271832,0.3390382,0.30021265,0.44250223,0.023590654,0.95971066,0.88554955,0.2698134,0.04881648,0.20381622,0.31677696,0.38868020000000003
989,0.07392947,0.28816715,0.36191356,0.27066958,0.5180161,0.14106014,0.04673645,0.26984733,0.07205277,0.14005761,0.179756,0.3984351,0.0066026133,0.75091094,0.51811725,0.20386697,0.30003533,0.16577424,0.26970884,0.53988475,0.49035,0.018963482,0.28045517,0.07190485,0.38193345,0.28215644,0.45154685,0.7668094,0.98081857,0.23540442,0.5273986999999999,0.14820561,0.4682779,0.26455253,0.253683
990,0.13238183,0.35025454,0.3232541,0.25427607,0.56485695,0.15704678,0.06397285,0.15452568,0.07647464,0.14675552,0.19945447,0.17602344,0.006795925600000001,0.7639964,0.8954155,0.44022024,0.34382734,0.18554883,0.26811212,0.50384164,0.52196133,0.22513378,0.22986987,0.06215711,0.37167624,0.26818767,0.28756604,0.014690465,0.8434567,0.5661008000000001,0.48797935,0.111407995,0.20255777,0.25604755,0.35149264
991,0.054272298,0.038939666,0.3776893,0.29650584,0.45891666,0.12984796,0.116538465,0.25139829999999996,0.059844285,0.09943938,0.17670551,0.17150073,0.0033796914000000003,0.8581289000000001,0.6773121999999999,0.045897394,0.42318222,0.13780037,0.15846294,0.47651413,0.39566326,0.70127374,0.12399786,0.19185662,0.3548259,0.29015362,0.5215605,0.00817576,0.013858487,0.35717162,0.17614104,0.007996694,0.116617136,0.20142046,0.10088385
992,0.22485025,0.44486418,0.608734,0.30879998,0.38679618,0.20873043,0.2590268,0.33850616,0.24311158,0.17984898,0.17813715,0.32849744,0.028562953999999998,0.6232926999999999,0.5235024,0.036335215,0.5601999,0.1784034,0.37808725,0.4003142,0.2918902,0.7345271,0.14007473,0.17633411,0.5211473,0.32074445,0.33950135,0.018322742,0.031804203999999996,0.69371855,0.26575664,0.015080281999999999,0.09362951,0.17212857,0.1284225
993,0.011260603999999999,0.12018407,0.2722976,0.21051006,0.40638685,0.18466365,0.023855948999999998,0.45731685,0.016404347,0.08662750599999999,0.088361174,0.09591871,0.001922609,0.33233229999999997,0.0048989765,0.0038349763,0.19285299,0.7087690999999999,0.43220264,0.28641438,0.36111695,0.027448071,0.10994336,0.28389709999999996,0.46005428,0.44992658,0.71804273,0.0027724851,0.0023348279999999997,0.010251126999999999,0.022499584,0.002858046,0.021157254,0.2900297,0.020061228
994,0.021005334,0.1602721,0.20795938,0.28477457,0.5567518,0.37675276,0.019443488000000002,0.25090376,0.025138462,0.14130905,0.17244121,0.12626804,0.005520281,0.12307791400000001,0.0062911059999999994,0.0030384504,0.058182555999999996,0.08462188400000001,0.03820174,0.5090559,0.6128462,0.013686600000000002,0.22371806,0.7567393,0.69575363,0.26352388,0.15301283,0.0031591603000000004,0.002551252,0.020769274,0.024808275,0.0019375426999999998,0.02524253,0.2888658,0.059409566
995,0.017604109,0.17001668,0.36127168,0.47095305,0.36221147,0.48991597,0.028878875,0.09649296,0.024361722000000002,0.6598377,0.32357156,0.12595364,0.0027156875,0.32450008,0.0042964006,0.005831305,0.07267855,0.2755327,0.12152613,0.31981444,0.30582392,0.036995277,0.114900835,0.036496247999999995,0.55977666,0.36494085,0.76784575,0.00797641,0.0031021924,0.017334653000000002,0.029190302,0.014420135,0.04181958,0.15938556,0.08071305
996,0.17118609,0.97108185,0.676561,0.6629934000000001,0.31279215,0.7456196999999999,0.040740114,0.8741312,0.06004759,0.83407104,0.5329574,0.20991790000000002,0.46406140000000007,0.18331937,0.005731056,0.0070142853,0.5746323,0.19896227,0.053108834,0.31817603,0.28230906,0.23107515,0.13824245,0.17586803,0.37716943,0.30997140000000006,0.66408753,0.005877819,0.0063375877,0.00990328,0.05844413,0.011149122,0.08307835,0.16818067,0.059791274000000005
997,0.008380458,0.8445071,0.38557667,0.13081229,0.62686133,0.10376902,0.02033579,0.32485375,0.013582577,0.06721615,0.07414691,0.09298706,0.0017455742,0.12427609,0.0065496718,0.0053817723,0.13308975,0.42621809999999993,0.30892417,0.29727709999999996,0.52823377,0.09318723,0.105299756,0.105373226,0.24734095,0.29506636,0.20874764,0.0026550109999999997,0.007631195699999999,0.0079970425,0.026657926000000002,0.0021000877,0.04424326,0.18627448,0.008191263
998,0.014360126,0.07245469,0.42062002,0.16881599,0.40987912,0.21794777,0.020057293,0.8032786,0.016519513,0.19375266,0.11442394,0.10224319,0.00278047,0.11898167,0.0049647726,0.003005153,0.12532286,0.067703776,0.04208303,0.29052487,0.31376734,0.013793003,0.12404403,0.09840621,0.334188,0.27770233,0.5575386999999999,0.0022434113,0.0013077907,0.0092516,0.025873302,0.0011988486,0.022050206,0.13264744,0.005337319
999,0.021635317999999997,0.7841311,0.4319401,0.33069309999999996,0.46452707,0.37663758,0.022170238,0.25520736,0.025750807,0.80629915,0.41442183,0.16242716,0.00434511,0.11474674,0.0051935744,0.0026887893,0.070000425,0.063225046,0.045760114000000005,0.40040440000000005,0.43587312,0.008422395,0.4241525,0.029210765,0.6674885,0.26957917,0.18005832,0.0021515174,0.0019803962,0.0068081412,0.026318563,0.0017484473,0.03405499,0.18704896,0.34364268
1000,0.013676156,0.9281406999999999,0.2899585,0.12450139999999998,0.4924478,0.10573846,0.019519838,0.49956706,0.044771053,0.40229154,0.24877554,0.091303624,0.0022162285,0.10440903,0.0059951195,0.0033309240000000003,0.074079305,0.07294695,0.026010382999999998,0.2729432,0.40103692,0.007981347,0.10076674,0.023402449,0.21298787,0.26477623,0.10925815,0.0029622171999999997,0.0066289124,0.009728632,0.023263823,0.0013735022,0.045354995999999995,0.16659334,0.03778048
1001,0.065317415,0.90049344,0.36421709999999996,0.4681339,0.37401554,0.48851776,0.034888167000000005,0.14786623,0.1559335,0.7927850000000001,0.16251491,0.5528203,0.0030127084000000004,0.72453403,0.006714668000000001,0.0035386541999999997,0.09168674,0.18021473,0.051606572999999996,0.3548613,0.29015452,0.010110235,0.23755929,0.021736632999999998,0.34011823,0.30746487,0.37468714,0.007825635,0.0019202029999999999,0.016319549,0.029203492999999997,0.001388095,0.4974969,0.17141415,0.14492604
1002,0.017306573999999998,0.051282693,0.23380849,0.39858568,0.55359393,0.67388296,0.028066996,0.22517620000000002,0.03948295,0.37639758,0.16405971,0.121355034,0.0020286853,0.13202241,0.0051870896,0.004365044,0.056458957000000004,0.14118849,0.04046287,0.34381777,0.49223065,0.01307621,0.22458787,0.015328274,0.3121406,0.2745397,0.16120009,0.0038614369,0.0027824724,0.012554813,0.024815702999999998,0.0067893345999999995,0.0921391,0.20953627,0.10233712
1003,0.013004573,0.08049772,0.2583364,0.18629321,0.45715340000000004,0.24883981,0.11949376,0.60677373,0.029426938,0.048838273,0.060704727,0.120786265,0.001691816,0.12519549,0.004002901,0.0033154683000000003,0.09865139,0.5249855999999999,0.2561755,0.29303792,0.6197736999999999,0.013041783000000001,0.10250383,0.987676,0.23405826,0.29240462,0.18208204,0.0027579292999999998,0.0013730628,0.011051441,0.023783858999999997,0.0013781498,0.020221636,0.24712464,0.0060145436
1004,0.023717709,0.013316873,0.20539522,0.6201991,0.38052088,0.67159367,0.063969836,0.08193981,0.044253535999999996,0.24983694,0.5254048000000001,0.14678627,0.004780476,0.12907882,0.00319517,0.0032639676,0.045335583,0.070782594,0.033753708,0.32842302,0.49741998,0.010931598,0.16782056,0.97529763,0.6145337,0.25793996,0.6592339,0.014561734,0.0038151247,0.017832294,0.024992859,0.0012546949,0.056017883,0.12959306,0.33786517
1005,0.01584267,0.285532,0.23969486,0.18467669,0.47515163,0.56994855,0.021155957000000003,0.57854706,0.01863439,0.073794864,0.084625706,0.115473084,0.0018423059,0.13113828,0.0037773831,0.0031086938,0.096223146,0.6798209,0.11997783,0.2555046,0.39618364,0.008095563,0.17030373,0.06165845,0.3192521,0.3196449,0.28534323,0.0020771407999999997,0.001300792,0.0056919184999999995,0.018652508,0.0012111479,0.023424362999999997,0.31379336,0.005962145500000001
1006,0.011836406,0.013649501999999999,0.2598298,0.27435413,0.38425929999999997,0.79852897,0.027251195,0.026842692999999997,0.017468696000000002,0.16297938,0.17348856,0.09093888,0.0022234472,0.14220002,0.0027476912,0.004075646,0.12193567,0.08695379,0.02737127,0.26375455,0.29118815,0.005830818299999999,0.08092729,0.01317575,0.22215055,0.3098199,0.08916879999999999,0.0023099929999999998,0.0009339832000000001,0.0046813446,0.023930372999999998,0.0011478061,0.031740017,0.17622717,0.64440674
1007,0.024881402,0.035099648,0.4330571,0.25122577,0.38129887,0.18447950000000002,0.23793443,0.08769739,0.09224246400000001,0.0901141,0.11907031400000001,0.145483,0.0035468251,0.68875945,0.009259663000000001,0.03988618,0.4316979,0.25487712,0.33348690000000003,0.3520787,0.31235194,0.06735840400000001,0.10415489,0.8993626,0.45636177,0.28980243,0.77204627,0.8071465999999999,0.010759009,0.13534273,0.051991623,0.0030514241999999997,0.03076959,0.27791327,0.52037656
1008,0.008683251999999999,0.47362933,0.39984092,0.27352455,0.37961724,0.22661929,0.018446043,0.19084634,0.01467726,0.81776315,0.17396817,0.101260945,0.0019380997,0.16405863,0.0030133720000000003,0.002400174,0.21088110000000002,0.15544103,0.07777499,0.24217637,0.29372302,0.017833557,0.10523081,0.02705197,0.27517870000000005,0.30525276,0.15735991,0.0023908324,0.0012543114,0.0051139714,0.021366693,0.0012889446,0.034538344,0.12517117,0.04570687
1009,0.026689637000000002,0.065961145,0.37635273,0.22092801,0.3659949,0.5646361999999999,0.036029615,0.15299244,0.014842605,0.6338301,0.07161573,0.098929495,0.0043253778,0.26204404,0.0039032118,0.0050552473,0.48348346,0.49534768,0.33995113,0.2952917,0.35722919999999997,0.024544505,0.07805350400000001,0.8095595999999999,0.588394,0.42008433,0.46429095,0.0027648439,0.0017310525,0.013461068,0.03618914,0.0015809837,0.03295133,0.22154643,0.014343993000000001
1010,0.011776011999999999,0.33466572,0.4782194,0.2659478,0.35582137,0.57348853,0.04681172,0.28045225,0.027085314,0.2539914,0.2418313,0.1222635,0.006322945,0.45278496,0.006067043,0.005659801,0.6398109000000001,0.5535306999999999,0.42977193,0.30566427,0.32290995,0.03949214,0.11350204,0.026971744,0.5326594,0.42309743,0.30709934,0.005528604,0.0017300466,0.011161576999999999,0.027030147999999997,0.0077453787,0.04187506,0.24847843,0.036972053
1011,0.010520068999999998,0.9443396999999999,0.40749857,0.22129333,0.3801768,0.60602933,0.024326067000000003,0.5308187,0.023026094,0.8048512,0.068479106,0.11710374,0.001854344,0.11881969999999999,0.006256775500000001,0.0053247823,0.15369114,0.10801720000000001,0.030551528999999997,0.24038061,0.30701196,0.010288892,0.10792481,0.047014948,0.19889745,0.28741869999999997,0.21560231,0.0023849322,0.23525128,0.029001957000000002,0.024369577000000003,0.001939183,0.032127663,0.11175229,0.018848425
1012,0.03889987,0.43073663,0.4562683,0.22517759999999998,0.38866255,0.29898759999999996,0.055707905,0.5552623999999999,0.03667191,0.38369834,0.23467042,0.12123077,0.006103541,0.43180075,0.01231391,0.0046186238,0.26989716,0.43283495,0.4213269,0.29891154,0.37227547,0.031990487000000005,0.13073039,0.13852882,0.50913244,0.37356305,0.32439268,0.0068438975,0.0018415562,0.016797308,0.032237556,0.0056110523,0.040298864,0.20385989999999998,0.033921592
1013,0.005012783,0.17359328,0.35717177,0.41270867,0.3462389,0.22281161,0.031286392,0.039071236,0.016049905,0.05388962,0.05435344,0.110405244,0.0024874725,0.3062908,0.0038899563,0.0044232938,0.08625216,0.5494924,0.049395796,0.31657670000000004,0.29454538,0.10724904,0.08643844,0.05203978,0.21936911,0.32923523,0.72505337,0.0049622688,0.5399088000000001,0.03515005,0.023710452000000003,0.0014144995000000002,0.026618212000000002,0.14827193,0.014560866
1014,0.013978946,0.44799137,0.260299,0.4244547000000001,0.43496177,0.14730497,0.022213972999999998,0.44823495,0.043925498,0.5288556999999999,0.28498992,0.29664959999999996,0.0035317286,0.13908774,0.0031479434000000004,0.0036704752000000004,0.064715944,0.1697174,0.04358988,0.33611628,0.44910252,0.02112474,0.14860879,0.3570083,0.3477456,0.29350904,0.38089713,0.007403224200000001,0.004320425399999999,0.0144520225,0.035150558,0.0033064208000000003,0.09495509,0.11958959,0.06492858
1015,0.01147785,0.059574634,0.31980553,0.51722187,0.35811728,0.6401842,0.04107787,0.017430523,0.036768265,0.12875092,0.30753400000000003,0.14331557,0.014154308999999999,0.49494319999999997,0.0031073847999999998,0.0039418754,0.06801475,0.08487889,0.07289315,0.2751197,0.33304809999999996,0.66533047,0.3734072,0.010311263000000001,0.43715656,0.3487275,0.34994552,0.0046965443,0.0010823183,0.0057245716000000006,0.019543761,0.001455715,0.08584988,0.15705456,0.056740835
1016,0.022055885,0.55022097,0.22565092,0.8171819,0.43307313,0.5769791,0.030713597000000002,0.22961552,0.047576644,0.78755134,0.43556073,0.13514821,0.0024075426999999997,0.13530101,0.0039283317,0.0030593346,0.061034806,0.15053913,0.06511837,0.40559763,0.43708703,0.012626875,0.18344179,0.46296862,0.5810447,0.25522068,0.34893996,0.005588091,0.0019337694,0.01443067,0.027191568,0.0013711327,0.07207673,0.20149577,0.8244123
1017,0.07401089999999999,0.18799359,0.6019299,0.3008166,0.31579688,0.43723926,0.06838604,0.16974333,0.042047277,0.15794298,0.34647778,0.1901131,0.027947452,0.48708045,0.010743688999999999,0.011764756000000001,0.7067446,0.3554532,0.15449274,0.29169026,0.29048198,0.44989964,0.12383567,0.83086383,0.51322275,0.28832373,0.8272778000000001,0.8771051,0.11793829,0.6771588000000001,0.11431188,0.013479101499999998,0.05353487,0.16022195,0.07854162
1018,0.010857617,0.9455117000000001,0.24849474,0.20239662,0.6435871,0.17636651,0.02500555,0.73313475,0.02316783,0.22200242,0.07263747599999999,0.23418146,0.0018324413,0.13445824,0.003987915999999999,0.0029545731,0.05884213,0.17903791,0.17853741,0.30491143,0.63818187,0.016736597,0.15293775,0.026805967000000003,0.23013699,0.30383325,0.13377716,0.002974215,0.0021854036,0.0070587364000000005,0.028104757999999997,0.0015156001999999998,0.028484662999999997,0.1813244,0.020519275
1019,0.014894661000000002,0.56870604,0.21333645,0.8897415000000001,0.47538263,0.8154521,0.053601917,0.24900039999999998,0.07897366,0.9158448,0.17156184,0.14930922,0.0026844534999999996,0.12493695,0.0036077640000000003,0.0032404175,0.05351188,0.084373176,0.039096937000000005,0.50806916,0.3449741,0.007344123,0.25129643,0.021247292,0.43519512,0.24857952,0.10492824,0.0052277083,0.0016113773,0.009486398,0.046383735,0.0012680147999999999,0.108346656,0.19816741,0.69170666
1020,0.01195766,0.22157381,0.2042296,0.83186567,0.5169606,0.77195036,0.023140525,0.8584290000000001,0.027906757,0.8652402,0.26402137,0.114587955,0.0019131755,0.12532581,0.0033641083000000003,0.0032800024,0.06512731,0.39511043,0.051669995999999996,0.31762797,0.34806114,0.01118989,0.11368093,0.017771791999999998,0.49298945,0.25428382,0.20566975,0.0037447729,0.0019776310999999997,0.007044530500000001,0.021373065,0.0013803026000000001,0.027937625,0.25890267,0.22025762
1021,0.011237363,0.42764306,0.1755162,0.6193243,0.4753222,0.18700363,0.017956404,0.053856857,0.0157239,0.4137397,0.06952033,0.101662844,0.0013554138,0.113561235,0.002387115,0.0031705991999999997,0.060365934,0.13187462,0.09948137,0.2527545,0.57035214,0.00860566,0.1266017,0.018108994,0.1823274,0.32340208,0.06262609,0.0021924607,0.0016197439000000002,0.00531935,0.017243773,0.0013680663000000001,0.020759279,0.14844935,0.93969864
1022,0.0060821064000000005,0.060436424,0.28420270000000003,0.21681550000000002,0.5097659000000001,0.14070873,0.019841518,0.027730662000000003,0.016934654,0.3064643,0.07734066,0.09442682599999999,0.0020511604,0.108035706,0.0068178168,0.0027743145,0.14221224,0.25741526,0.21082738,0.31881657,0.3906466,0.006047456999999999,0.11370133,0.011005886999999999,0.20042697,0.30399390000000004,0.20239669,0.0023304548000000003,0.0014058896,0.0075493159999999995,0.02205089,0.0010535121,0.033639256,0.19721928,0.033310376
1023,0.021758035,0.97419965,0.44009322,0.78052187,0.3672311,0.22910956,0.03911842,0.32482862,0.2002105,0.79720825,0.20985188,0.43331903,0.0023277581,0.27247658,0.0047696014,0.003118029,0.16977575,0.2756787,0.06945194,0.3761736,0.31205994,0.017966326,0.13249518,0.009146703,0.23454617,0.29012057,0.80829775,0.0048040245,0.0048104418,0.010690449,0.051376328,0.0017391077,0.8499906999999999,0.16510847,0.047678787
1024,0.034254596,0.75513846,0.559059,0.37826207,0.49066135,0.7276493,0.031017305,0.38620475,0.022272496,0.82775867,0.17933929999999998,0.106240734,0.004334501,0.117589995,0.011223935,0.0035870996999999996,0.34782776,0.16323504,0.23219877,0.4255604,0.44004542,0.018735902,0.12194347400000001,0.13087006,0.55643225,0.26825917,0.22587766,0.00268362,0.0026358175,0.028162122,0.037408266,0.019854238,0.03814856,0.392212,0.4933717000000001
1025,0.010406319,0.07319606,0.47887397,0.13853583,0.5637076,0.13737147,0.019672733,0.38953987,0.015667032,0.21103273,0.06710284,0.09554287,0.00211155,0.11826456,0.0060770214,0.0027729254,0.31003338,0.23402229,0.5923634,0.3368961,0.36913952,0.010163895,0.090076685,0.014375381999999999,0.2900247,0.2875281,0.08818636,0.0019930294,0.0013195002,0.0062731,0.024977107999999998,0.0019149164000000002,0.032176792999999995,0.30056143,0.0061721355
1026,0.017429333,0.6916411,0.20216449,0.82282364,0.42554,0.8236424999999999,0.03737733,0.21478616,0.045087934,0.76276106,0.20714651,0.1151587,0.005045378,0.12404651,0.0029572415999999995,0.0029554537,0.07834102,0.10259434,0.041533016,0.57476074,0.41067418,0.009568059,0.27126434,0.038826887000000004,0.47784483,0.25628614,0.36524029999999996,0.0042491844,0.0018015887,0.008367711,0.026428057,0.0016186167,0.27454138,0.22199525,0.12443217
1027,0.024030927999999997,0.92297775,0.19874316,0.74551487,0.64119756,0.7423906,0.029303357000000002,0.29761479999999996,0.08768526,0.80583155,0.13630949,0.22914484,0.004404389,0.14398599,0.0049667964,0.003889558,0.065726295,0.26052076,0.06522621,0.49937662,0.5876260999999999,0.009993962,0.45426506,0.040618706,0.46174517,0.28847940000000005,0.08807701,0.004097868,0.0028448809999999996,0.016022405,0.028589592999999996,0.0024391727,0.06156205,0.46935332,0.93958086
1028,0.26554847,0.09683760000000001,0.6773344,0.24646172,0.33741644,0.25094572,0.14420898,0.21169555,0.03748536,0.15986383,0.19189160000000002,0.20029032,0.024449727999999997,0.6170018,0.029442567000000003,0.044050205,0.7511611999999999,0.23823883,0.5575697,0.3348678,0.28727922,0.28496167,0.110860646,0.053783298,0.30178112,0.294915,0.44478482,0.019536791,0.0026695568,0.017309566999999998,0.08484714,0.004068727,0.07081148,0.16268183,0.020412695
1029,0.1901092,0.052155185,0.42861554,0.21927534,0.3752262,0.16677749,0.06995388,0.10411245400000001,0.51080453,0.11409314,0.14285462,0.30358922,0.0058543077,0.8496415,0.97710586,0.98596895,0.80946326,0.20583795,0.22703114,0.44908630000000005,0.327894,0.83125615,0.12126443,0.76681656,0.2690744,0.27849066,0.7270446999999999,0.05503933,0.95952964,0.9509395,0.69236135,0.025318665,0.18830521,0.16927907,0.08298446
1030,0.02705544,0.03649447,0.28300592,0.12984526,0.42948297,0.12025247,0.032768927999999996,0.075967744,0.041646674,0.08129935,0.066293985,0.14245239999999998,0.0023466875,0.7815632,0.06882816,0.90415365,0.46723536,0.3782596,0.12356083,0.3681374,0.36457983,0.31768093,0.091852,0.35744885,0.25455093,0.3261502,0.5112111,0.0075970744,0.017862041999999998,0.17895485,0.104701385,0.018325351,0.055568325999999994,0.15864952,0.024455458
1031,0.010900183999999999,0.015878618,0.29209095,0.14913723,0.40298740000000005,0.17091472,0.06322888,0.110847324,0.02084304,0.10450104,0.09146364,0.11355791,0.00250835,0.65593374,0.029703392000000002,0.045683738,0.57019705,0.17514837,0.044984113,0.39605233,0.37690955,0.07960662,0.08110248,0.8579691999999999,0.41305196,0.3007588,0.5116736,0.0033630356,0.01805062,0.8642332,0.041848842000000004,0.006338604,0.036669545,0.24108928,0.028876867
1032,0.46660832,0.057131395,0.62432706,0.45942843,0.33385578,0.329613,0.64505047,0.23966645,0.09906909,0.45982486,0.33479416,0.24416634,0.19864124,0.5614195,0.3702763,0.37629575,0.82085615,0.24898128,0.54622936,0.41713956,0.31706694,0.7729376,0.18376772,0.82122296,0.47596952,0.3532159,0.5629387,0.06200904,0.19776067,0.6416198000000001,0.75557,0.19141112,0.2705018,0.2911106,0.1453241
1033,0.7136408000000001,0.15046985,0.5033529999999999,0.22380465,0.44608814,0.17797843,0.28931397,0.06533689,0.8393231,0.18319538,0.22728972,0.6065714,0.0140345385,0.8366120000000001,0.8847859,0.9685894,0.5352214,0.16432863,0.4001772,0.46638474,0.35403755,0.8097976,0.43018925,0.03548863,0.28766903,0.27796972,0.46696967,0.9442620999999999,0.42056412,0.13295388,0.90624195,0.039633796,0.8607826,0.2123353,0.19170032
1034,0.078751475,0.13903563,0.41836688,0.29926378,0.32024050000000004,0.22397493,0.13774717,0.1433368,0.09081903,0.18846154,0.18639459,0.18855244,0.023865689,0.41334490000000007,0.33091772,0.10958898,0.7814593000000001,0.47590190000000004,0.34704566,0.39862856,0.35082918,0.22957070000000004,0.122520775,0.7582941999999999,0.31066950000000004,0.35049197,0.6232383,0.055113018,0.9902334,0.8540459,0.6129278,0.09706817599999999,0.06124434,0.22569826,0.06608688
1035,0.071562074,0.019615043000000002,0.275985,0.38673875,0.35326612,0.27005914,0.052989355999999994,0.15142709,0.034372505,0.3048832,0.13680492,0.11009727400000001,0.004106182,0.19518818,0.41094458,0.015780271999999998,0.6446253000000001,0.5947205,0.12854466,0.38692135,0.31057057,0.11395430599999999,0.09983785,0.86484045,0.32401595,0.36161077,0.7498969,0.009746527,0.18394202,0.8689203999999999,0.17263062,0.070918806,0.04931487,0.20864996,0.03593054
1036,0.3836487,0.01758788,0.41510640000000004,0.22517745,0.41747445,0.1292416,0.13161471,0.11329700000000001,0.14423974,0.07852935,0.13912919,0.17240556,0.004931741,0.5086523000000001,0.9691328000000001,0.96786,0.7917675999999999,0.11779055,0.051451456,0.45715502,0.34452340000000004,0.49400735,0.18110439,0.852197,0.21454659999999998,0.26991040000000005,0.8297723,0.022009703999999998,0.98310363,0.9498924000000001,0.8958751,0.12736738,0.24997224,0.17967087,0.03834866
1037,0.04782521,0.09245074,0.3186525,0.17437585,0.41002294,0.117361076,0.08494289,0.11512292,0.12898414,0.04556804,0.14817591,0.28971595,0.0039042651,0.8134696,0.7908434,0.0843299,0.21777184,0.23449038,0.08561012,0.36402829999999997,0.33325762,0.7218799,0.30429134,0.02833225,0.24819903,0.26553845,0.36821353,0.22837552,0.993317,0.5175432,0.6442375,0.015371143,0.24594468,0.13784961,0.053559925
1038,0.024563748,0.05355114,0.34966677,0.21519421,0.42245623,0.152247,0.049714282,0.19845223,0.040182422999999995,0.25705662,0.112353556,0.2003838,0.003933662,0.38072452,0.124653794,0.8899527,0.32724267,0.18985014,0.058301657,0.43677908,0.3963203,0.6814778,0.124672115,0.98099154,0.27882138,0.28582326,0.85077196,0.8439814,0.04798782,0.09103576,0.12837999,0.7789008000000001,0.30802563,0.15914237,0.038112737
1039,0.0058508697,0.03589325,0.19578274,0.14677891,0.41317734,0.11680879400000001,0.023618242,0.06472279,0.015226085,0.072367445,0.06662628,0.08831334,0.0023573216,0.26247332,0.6011058000000001,0.009157893,0.46882752,0.79547083,0.86452323,0.37131384,0.3190617,0.3801865,0.09024313,0.8899299,0.20498697,0.30098107,0.5634958000000001,0.0060390643999999995,0.006041239499999999,0.040893692999999995,0.08872278,0.007269096,0.01932488,0.18924323,0.010777728
